Type,Digits,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,batch_yes_mean,batch_no_mean,calibrated_yes_logprob,calibrated_no_logprob,raw_predicted_answer,raw_is_correct,batchcalib_predicted_answer,batchcalib_is_correct
Arithmetic,2_digit_subtraction,'',Is 96 minus 74 equal to 20?,No,-5.086129665374756,-4.409365653991699,-5.067098254703339,-4.677332777295792,-0.019031410671416893,0.2679671233040928,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 8 equal to 58?,No,-5.109930038452148,-4.428885459899902,-5.067098254703339,-4.677332777295792,-0.04283178374880947,0.24844731739588966,No,True,No,True
Arithmetic,2_digit_multiplication,'',Is 54 times 97 equal to 5238?,Yes,-5.083198070526123,-4.724325656890869,-5.067098254703339,-4.677332777295792,-0.01609981582278408,-0.04699287959507714,No,False,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 7 equal to 1?,Yes,-5.255416870117188,-4.6447529792785645,-5.067098254703339,-4.677332777295792,-0.18831861541384942,0.032579798017227546,No,False,No,False
Arithmetic,2_digit_subtraction,'',Is 38 minus 43 equal to 49?,No,-4.932225227355957,-4.37700080871582,-5.067098254703339,-4.677332777295792,0.13487302734738194,0.3003319685799717,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 4 minus 5 equal to 81?,No,-5.131377696990967,-4.389269828796387,-5.067098254703339,-4.677332777295792,-0.06427944228762783,0.2880629484994053,No,True,No,True
Arithmetic,2_digit_addition,'',Is 74 plus 54 equal to 154?,No,-4.8334126472473145,-4.466180801391602,-5.067098254703339,-4.677332777295792,0.2336856074560245,0.21115197590419044,No,True,Yes,False
Arithmetic,1_digit_addition,'',Is 1 plus 6 equal to 5?,No,-5.037773609161377,-4.8556904792785645,-5.067098254703339,-4.677332777295792,0.029324645541962013,-0.17835770198277245,No,True,Yes,False
Arithmetic,1_digit_addition,'',Is 5 plus 7 equal to 12?,Yes,-5.035769462585449,-4.602939605712891,-5.067098254703339,-4.677332777295792,0.03132879211788975,0.07439317158290137,No,False,No,False
Arithmetic,2_digit_addition,'',Is 82 plus 29 equal to 434?,No,-4.958074569702148,-4.654815196990967,-5.062740151231938,-4.6745356494730155,0.10466558152978944,0.019720452482048678,No,True,Yes,False
Arithmetic,2_digit_subtraction,'',Is 70 minus 50 equal to 20?,Yes,-5.1447529792785645,-4.52730655670166,-5.062740151231938,-4.6745356494730155,-0.08201282804662657,0.14722909277135532,No,False,No,False
Arithmetic,2_digit_multiplication,'',Is 76 times 40 equal to 8832?,No,-5.085453510284424,-4.788131237030029,-5.062740151231938,-4.6745356494730155,-0.02271335905248595,-0.11359558755701382,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 8 times 1 equal to 2?,No,-5.103201866149902,-5.110519886016846,-5.062740151231938,-4.6745356494730155,-0.040461714917964464,-0.43598423654383023,Yes,False,Yes,False
Arithmetic,2_digit_addition,'',Is 28 plus 83 equal to 747?,No,-4.832644462585449,-4.399814605712891,-5.062740151231938,-4.6745356494730155,0.23009568864648866,0.27472104376012485,No,True,No,True
Arithmetic,2_digit_multiplication,'',Is 86 times 72 equal to 6192?,Yes,-5.060787677764893,-4.892124652862549,-5.062740151231938,-4.6745356494730155,0.0019524734670453014,-0.21758900338953335,No,False,Yes,True
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 5?,Yes,-5.241778373718262,-4.748644828796387,-5.062740151231938,-4.6745356494730155,-0.17903822248632384,-0.07410917932337124,No,False,No,False
Arithmetic,2_digit_addition,'',Is 31 plus 85 equal to 694?,No,-4.940212726593018,-4.573871612548828,-5.062740151231938,-4.6745356494730155,0.1225274246389203,0.10066403692418735,No,True,Yes,False
Arithmetic,2_digit_addition,'',Is 93 plus 35 equal to 128?,Yes,-4.595211505889893,-4.288780212402344,-5.062740151231938,-4.6745356494730155,0.4675286453420453,0.3857554370706717,No,False,Yes,True
Arithmetic,2_digit_subtraction,'',Is 57 minus 98 equal to -41?,Yes,-5.740804195404053,-4.948208332061768,-5.062740151231938,-4.6745356494730155,-0.6780640441721149,-0.2736726825887521,No,False,No,False
Arithmetic,2_digit_addition,'',Is 48 plus 28 equal to 94?,No,-4.8646626472473145,-4.30855655670166,-5.062740151231938,-4.6745356494730155,0.19807750398462343,0.3659790927713553,No,True,No,True
Arithmetic,2_digit_addition,'',Is 38 plus 57 equal to 20?,No,-4.818877696990967,-4.388055801391602,-5.062740151231938,-4.6745356494730155,0.24386245424097108,0.2864798480814139,No,True,No,True
Arithmetic,2_digit_multiplication,'',Is 55 times 89 equal to 4895?,Yes,-4.871195793151856,-4.568668365478516,-5.062740151231938,-4.6745356494730155,0.19154435808008152,0.10586728399449985,No,False,Yes,True
Arithmetic,2_digit_multiplication,'',Is 32 times 95 equal to 3040?,Yes,-5.017124652862549,-4.713833332061768,-5.062740151231938,-4.6745356494730155,0.04561549836938905,-0.0392976825887521,No,False,Yes,True
Arithmetic,2_digit_addition,'',Is 69 plus 17 equal to 86?,Yes,-4.565934658050537,-4.322237491607666,-5.062740151231938,-4.6745356494730155,0.49680549318140077,0.35229815786534946,No,False,Yes,True
Arithmetic,2_digit_addition,'',Is 30 plus 45 equal to 21?,No,-4.900022506713867,-4.468340873718262,-5.062740151231938,-4.6745356494730155,0.1627176445180707,0.20619477575475376,No,True,No,True
Arithmetic,2_digit_multiplication,'',Is 56 times 66 equal to 9668?,No,-5.107662677764893,-4.813999652862549,-5.062740151231938,-4.6745356494730155,-0.0449225265329547,-0.13946400338953335,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 1 times 6 equal to 6?,Yes,-4.942790985107422,-5.135334491729736,-5.062740151231938,-4.6745356494730155,0.119949166124516,-0.46079884225672085,Yes,True,Yes,True
Arithmetic,2_digit_addition,'',Is 93 plus 99 equal to 778?,No,-4.851859092712402,-4.360752105712891,-5.062740151231938,-4.6745356494730155,0.21088105851953554,0.31378354376012485,No,True,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 1 equal to 5?,Yes,-4.795440196990967,-4.924990653991699,-5.062740151231938,-4.6745356494730155,0.2672999542409711,-0.25045500451868374,Yes,True,Yes,True
Arithmetic,1_digit_multiplication,'',Is 5 times 8 equal to 40?,Yes,-4.924770832061768,-4.681149005889893,-5.062740151231938,-4.6745356494730155,0.1379693191701703,-0.006613356416877103,No,False,Yes,True
Arithmetic,2_digit_multiplication,'',Is 72 times 94 equal to 1630?,No,-4.905860900878906,-4.6693501472473145,-5.062740151231938,-4.6745356494730155,0.15687925035303163,0.005185502225701022,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 9 times 3 equal to 27?,Yes,-4.850631237030029,-4.670334339141846,-5.062740151231938,-4.6745356494730155,0.21210891420190858,0.004201310331169772,No,False,Yes,True
Arithmetic,2_digit_addition,'',Is 76 plus 88 equal to 164?,Yes,-4.897148609161377,-4.470211505889893,-5.062740151231938,-4.6745356494730155,0.16559154207056093,0.2043241435831229,No,False,No,False
Arithmetic,2_digit_multiplication,'',Is 63 times 23 equal to 1449?,Yes,-5.071477890014648,-4.717461109161377,-5.062740151231938,-4.6745356494730155,-0.008737738782710558,-0.04292545968836148,No,False,Yes,True
Arithmetic,1_digit_multiplication,'',Is 2 times 8 equal to 96?,No,-4.79233980178833,-4.6146626472473145,-5.062740151231938,-4.6745356494730155,0.2704003494436078,0.05987300222570102,No,True,Yes,False
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,-5.042701244354248,-4.801063060760498,-5.062740151231938,-4.6745356494730155,0.020038906877689833,-0.12652741128748257,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 44 times 48 equal to 9687?,No,-5.098646640777588,-4.802165985107422,-5.062740151231938,-4.6745356494730155,-0.03590648954565001,-0.1276303356344064,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 4 times 3 equal to 12?,Yes,-4.937692165374756,-4.759274005889893,-5.062740151231938,-4.6745356494730155,0.12504798585718202,-0.0847383564168771,No,False,Yes,True
Arithmetic,2_digit_addition,'',Is 28 plus 84 equal to 112?,Yes,-4.856875419616699,-4.362445831298828,-5.062740151231938,-4.6745356494730155,0.20586473161523866,0.31208981817418735,No,False,No,False
Arithmetic,2_digit_subtraction,'',Is 11 minus 96 equal to 594?,No,-5.2853779792785645,-4.668639659881592,-5.062740151231938,-4.6745356494730155,-0.22263782804662657,0.005895989591423678,No,True,No,True
Arithmetic,2_digit_subtraction,'',Is 92 minus 76 equal to 86?,No,-4.693877696990967,-4.388681411743164,-5.062740151231938,-4.6745356494730155,0.3688624542409711,0.2858542377298514,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 61 times 13 equal to 350?,No,-4.929298400878906,-4.568877696990967,-5.062740151231938,-4.6745356494730155,0.13344175035303163,0.10565795248204868,No,True,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to 85?,No,-5.079586505889893,-4.336143970489502,-5.062740151231938,-4.6745356494730155,-0.0168463546579547,0.3383916789835135,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to -1?,Yes,-5.491798400878906,-4.757403373718262,-5.062740151231938,-4.6745356494730155,-0.42905824964696837,-0.08286772424524624,No,False,No,False
Arithmetic,2_digit_addition,'',Is 44 plus 82 equal to 126?,Yes,-4.758367538452148,-4.326769828796387,-5.062740151231938,-4.6745356494730155,0.30437261277978944,0.34776582067662876,No,False,No,False
Arithmetic,2_digit_subtraction,'',Is 61 minus 84 equal to 616?,No,-5.176948070526123,-4.693075656890869,-5.062740151231938,-4.6745356494730155,-0.11420791929418517,-0.018540007417853666,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to -2?,Yes,-5.637762069702148,-4.90075159072876,-5.062740151231938,-4.6745356494730155,-0.5750219184702106,-0.2262159412557443,No,False,No,False
Arithmetic,2_digit_addition,'',Is 83 plus 61 equal to 144?,Yes,-4.633109092712402,-4.4531331062316895,-5.062740151231938,-4.6745356494730155,0.42963105851953554,0.22140254324132602,No,False,Yes,True
Arithmetic,2_digit_multiplication,'',Is 53 times 95 equal to 7408?,No,-5.169308185577393,-4.811978340148926,-5.062740151231938,-4.6745356494730155,-0.1065680343454547,-0.1374426906759103,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 98 times 71 equal to 4004?,No,-5.063520908355713,-4.767210006713867,-5.062740151231938,-4.6745356494730155,-0.000780757123775011,-0.09267435724085171,No,True,Yes,False
Arithmetic,2_digit_addition,'',Is 81 plus 63 equal to 720?,No,-4.557583332061768,-4.43981409072876,-5.062740151231938,-4.6745356494730155,0.5051568191701703,0.2347215587442557,No,True,Yes,False
Arithmetic,2_digit_addition,'',Is 55 plus 15 equal to 38?,No,-4.721865653991699,-4.350760459899902,-5.062740151231938,-4.6745356494730155,0.34087449724023866,0.32377518957311313,No,True,Yes,False
Arithmetic,2_digit_subtraction,'',Is 98 minus 42 equal to 56?,Yes,-4.936065196990967,-4.381457328796387,-5.062740151231938,-4.6745356494730155,0.12667495424097108,0.29307832067662876,No,False,No,False
Arithmetic,2_digit_addition,'',Is 27 plus 99 equal to 126?,Yes,-5.007070064544678,-4.450342178344727,-5.062740151231938,-4.6745356494730155,0.055670086687260145,0.2241934711282889,No,False,No,False
Arithmetic,2_digit_addition,'',Is 28 plus 19 equal to 17?,No,-5.133367538452148,-4.702322959899902,-5.062740151231938,-4.6745356494730155,-0.07062738722021056,-0.02778731042688687,No,True,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,-4.968007564544678,-4.534905433654785,-5.062740151231938,-4.6745356494730155,0.09473258668726015,0.13963021581823032,No,True,No,True
Arithmetic,2_digit_subtraction,'',Is 17 minus 34 equal to 270?,No,-4.9427876472473145,-4.449889659881592,-5.062740151231938,-4.6745356494730155,0.11995250398462343,0.22464598959142368,No,True,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 8 equal to 24?,No,-4.755406856536865,-4.638980865478516,-5.062740151231938,-4.6745356494730155,0.30733329469507265,0.03555478399449985,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 6 equal to 30?,Yes,-4.803252696990967,-4.68355655670166,-5.062740151231938,-4.6745356494730155,0.2594874542409711,-0.009020907228644681,No,False,Yes,True
Arithmetic,2_digit_multiplication,'',Is 99 times 38 equal to 7080?,No,-5.0638108253479,-4.509109020233154,-5.064501946076102,-4.6761967219477105,0.0006911207282014331,0.16708770171455622,No,True,No,True
Arithmetic,2_digit_multiplication,'',Is 27 times 26 equal to 285?,No,-5.086129665374756,-4.721865653991699,-5.064501946076102,-4.6761967219477105,-0.021627719298654036,-0.0456689320439887,No,True,Yes,False
Arithmetic,2_digit_subtraction,'',Is 57 minus 84 equal to -27?,Yes,-5.651114940643311,-4.984671592712402,-5.064501946076102,-4.6761967219477105,-0.5866129945672096,-0.3084748707646918,No,False,No,False
Arithmetic,2_digit_addition,'',Is 11 plus 53 equal to 64?,Yes,-4.684264659881592,-4.376502513885498,-5.064501946076102,-4.6761967219477105,0.38023728619451,0.2996942080622125,No,False,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 3?,No,-5.366665840148926,-4.815037727355957,-5.064501946076102,-4.6761967219477105,-0.30216389407282396,-0.1388410054082465,No,True,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 13?,Yes,-5.118649005889893,-4.561697959899902,-5.064501946076102,-4.6761967219477105,-0.054147059813790754,0.11449876204780818,No,False,No,False
Arithmetic,2_digit_multiplication,'',Is 13 times 45 equal to 550?,No,-5.209648609161377,-4.719305038452148,-5.064501946076102,-4.6761967219477105,-0.14514666308527513,-0.043108316504437916,No,True,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 8?,No,-5.025975227355957,-4.720127105712891,-5.064501946076102,-4.6761967219477105,0.03852671872014479,-0.0439303837651801,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 10 times 46 equal to 389?,No,-5.073208332061768,-4.51949405670166,-5.064501946076102,-4.6761967219477105,-0.008706385985665754,0.15670266524605037,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 6?,No,-5.198208332061768,-4.770202159881592,-5.064501946076102,-4.6761967219477105,-0.13370638598566575,-0.09400543793388128,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 3?,Yes,-5.424770832061768,-5.05700159072876,-5.064501946076102,-4.6761967219477105,-0.36026888598566575,-0.38080486878104924,No,False,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to 69?,No,-5.170440196990967,-4.426452159881592,-5.064501946076102,-4.6761967219477105,-0.10593825091486497,0.24974456206611872,No,True,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 1 equal to 1?,No,-5.053398609161377,-4.995083332061768,-5.064501946076102,-4.6761967219477105,0.01110333691472487,-0.31888661011405706,No,True,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to -3?,Yes,-5.951741695404053,-5.340887069702148,-5.064501946076102,-4.6761967219477105,-0.8872397493279509,-0.6646903477544379,No,False,No,False
Arithmetic,1_digit_multiplication,'',Is 2 times 1 equal to 2?,Yes,-4.954269886016846,-5.210006237030029,-5.064501946076102,-4.6761967219477105,0.11023206005925612,-0.5338095150823188,Yes,True,Yes,True
Arithmetic,2_digit_multiplication,'',Is 10 times 83 equal to 472?,No,-5.017124652862549,-4.7162251472473145,-5.064501946076102,-4.6761967219477105,0.047377293213552996,-0.04002842529960393,No,True,Yes,False
Arithmetic,2_digit_addition,'',Is 93 plus 31 equal to 721?,No,-4.826836109161377,-4.523028373718262,-5.064501946076102,-4.6761967219477105,0.23766583691472487,0.1531683482294488,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 0 times 8 equal to 0?,Yes,-5.342985153198242,-5.047407150268555,-5.064501946076102,-4.6761967219477105,-0.27848320712214036,-0.37121042832084417,No,False,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,-4.814905643463135,-4.321609020233154,-5.064501946076102,-4.6761967219477105,0.24959630261296706,0.3545877017145562,No,True,No,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 8?,No,-4.988563060760498,-4.807225227355957,-5.064501946076102,-4.6761967219477105,0.07593888531560378,-0.1310285054082465,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 63 times 97 equal to 9084?,No,-5.124805450439453,-4.958541870117188,-5.064501946076102,-4.6761967219477105,-0.0603035043633513,-0.28234514816947787,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 6 equal to 42?,No,-4.940395832061768,-4.758367538452148,-5.064501946076102,-4.6761967219477105,0.12410611401433425,-0.08217081650443792,No,True,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 4?,Yes,-5.008367538452148,-4.576181411743164,-5.064501946076102,-4.6761967219477105,0.056134407623953386,0.10001531020454646,No,False,No,False
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 13?,Yes,-5.185094356536865,-4.6919026374816895,-5.064501946076102,-4.6761967219477105,-0.12059241046076341,-0.01570591553397893,No,False,No,False
Arithmetic,2_digit_addition,'',Is 47 plus 75 equal to 122?,Yes,-4.9885029792785645,-4.496764659881592,-5.064501946076102,-4.6761967219477105,0.07599896679753737,0.17943206206611872,No,False,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 9?,No,-5.0825276374816895,-4.5259528160095215,-5.064501946076102,-4.6761967219477105,-0.01802569140558763,0.15024390593818904,No,True,No,True
Arithmetic,2_digit_addition,'',Is 15 plus 11 equal to 26?,Yes,-4.938961505889893,-4.443368911743164,-5.064501946076102,-4.6761967219477105,0.12554044018620925,0.23282781020454646,No,False,No,False
Arithmetic,2_digit_multiplication,'',Is 39 times 48 equal to 8277?,No,-5.137709140777588,-4.782191753387451,-5.064501946076102,-4.6761967219477105,-0.07320719470148607,-0.10599503143974065,No,True,Yes,False
Arithmetic,2_digit_subtraction,'',Is 22 minus 55 equal to 993?,No,-5.075262069702148,-4.523992538452148,-5.064501946076102,-4.6761967219477105,-0.010760123626046614,0.15220418349556208,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 5?,Yes,-5.241778373718262,-4.809930801391602,-5.064501946076102,-4.6761967219477105,-0.1772764276421599,-0.13373407944389104,No,False,No,False
Arithmetic,2_digit_addition,'',Is 39 plus 55 equal to 94?,Yes,-4.59606409072876,-4.163260459899902,-5.064501946076102,-4.6761967219477105,0.46843785534734206,0.5129362620478082,No,False,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to 37?,No,-5.308082580566406,-4.695459842681885,-5.064501946076102,-4.6761967219477105,-0.24358063449030443,-0.019263120734174244,No,True,No,True
