Type,Digits,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,batch_yes_mean,batch_no_mean,calibrated_yes_logprob,calibrated_no_logprob,raw_predicted_answer,raw_is_correct,batchcalib_predicted_answer,batchcalib_is_correct
Arithmetic,1_digit_subtraction,'',Is 6 minus 1 equal to 5?,Yes,-5.241778373718262,-4.748644828796387,-5.059936284542084,-4.670571398258209,-0.18184208917617806,-0.07807343053817739,No,False,No,False
Arithmetic,2_digit_addition,'',Is 31 plus 85 equal to 694?,No,-4.940212726593018,-4.573871612548828,-5.059936284542084,-4.670571398258209,0.11972355794906608,0.0966997857093812,No,True,Yes,False
Arithmetic,2_digit_addition,'',Is 93 plus 35 equal to 128?,Yes,-4.595211505889893,-4.288780212402344,-5.059936284542084,-4.670571398258209,0.4647247786521911,0.3817911858558656,No,False,Yes,True
Arithmetic,2_digit_subtraction,'',Is 57 minus 98 equal to -41?,Yes,-5.740804195404053,-4.948208332061768,-5.059936284542084,-4.670571398258209,-0.6808679108619691,-0.27763693380355825,No,False,No,False
Arithmetic,2_digit_addition,'',Is 48 plus 28 equal to 94?,No,-4.8646626472473145,-4.30855655670166,-5.059936284542084,-4.670571398258209,0.1952736372947692,0.36201484155654917,No,True,No,True
Arithmetic,2_digit_addition,'',Is 38 plus 57 equal to 20?,No,-4.818877696990967,-4.388055801391602,-5.059936284542084,-4.670571398258209,0.24105858755111687,0.28251559686660777,No,True,No,True
Arithmetic,2_digit_multiplication,'',Is 55 times 89 equal to 4895?,Yes,-4.871195793151856,-4.568668365478516,-5.059936284542084,-4.670571398258209,0.1887404913902273,0.1019030327796937,No,False,Yes,True
Arithmetic,2_digit_multiplication,'',Is 32 times 95 equal to 3040?,Yes,-5.017124652862549,-4.713833332061768,-5.059936284542084,-4.670571398258209,0.042811631679534834,-0.04326193380355825,No,False,Yes,True
Arithmetic,2_digit_addition,'',Is 69 plus 17 equal to 86?,Yes,-4.565934658050537,-4.322237491607666,-5.059936284542084,-4.670571398258209,0.49400162649154655,0.3483339066505433,No,False,Yes,True
Arithmetic,2_digit_addition,'',Is 30 plus 45 equal to 21?,No,-4.900022506713867,-4.468340873718262,-5.059936284542084,-4.670571398258209,0.15991377782821647,0.2022305245399476,No,True,No,True
Arithmetic,2_digit_multiplication,'',Is 56 times 66 equal to 9668?,No,-5.107662677764893,-4.813999652862549,-5.059936284542084,-4.670571398258209,-0.047726393222808916,-0.1434282546043395,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 1 times 6 equal to 6?,Yes,-4.942790985107422,-5.135334491729736,-5.059936284542084,-4.670571398258209,0.11714529943466179,-0.464763093471527,Yes,True,Yes,True
Arithmetic,2_digit_addition,'',Is 93 plus 99 equal to 778?,No,-4.851859092712402,-4.360752105712891,-5.059936284542084,-4.670571398258209,0.20807719182968132,0.3098192925453187,No,True,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 1 equal to 5?,Yes,-4.795440196990967,-4.924990653991699,-5.059936284542084,-4.670571398258209,0.26449608755111687,-0.2544192557334899,Yes,True,Yes,True
Arithmetic,1_digit_multiplication,'',Is 5 times 8 equal to 40?,Yes,-4.924770832061768,-4.681149005889893,-5.059936284542084,-4.670571398258209,0.13516545248031608,-0.01057760763168325,No,False,Yes,True
Arithmetic,2_digit_multiplication,'',Is 72 times 94 equal to 1630?,No,-4.905860900878906,-4.6693501472473145,-5.059936284542084,-4.670571398258209,0.1540753836631774,0.0012212510108948749,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 9 times 3 equal to 27?,Yes,-4.850631237030029,-4.670334339141846,-5.059936284542084,-4.670571398258209,0.20930504751205437,0.00023705911636362487,No,False,Yes,True
Arithmetic,2_digit_addition,'',Is 76 plus 88 equal to 164?,Yes,-4.897148609161377,-4.470211505889893,-5.059936284542084,-4.670571398258209,0.1627876753807067,0.20035989236831675,No,False,No,False
Arithmetic,2_digit_multiplication,'',Is 63 times 23 equal to 1449?,Yes,-5.071477890014648,-4.717461109161377,-5.059936284542084,-4.670571398258209,-0.011541605472564775,-0.046889710903167625,No,False,Yes,True
Arithmetic,1_digit_multiplication,'',Is 2 times 8 equal to 96?,No,-4.79233980178833,-4.6146626472473145,-5.059936284542084,-4.670571398258209,0.2675964827537536,0.055908751010894875,No,True,Yes,False
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,-5.042701244354248,-4.801063060760498,-5.059936284542084,-4.670571398258209,0.017235040187835615,-0.13049166250228872,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 44 times 48 equal to 9687?,No,-5.098646640777588,-4.802165985107422,-5.059936284542084,-4.670571398258209,-0.03871035623550423,-0.13159458684921255,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 4 times 3 equal to 12?,Yes,-4.937692165374756,-4.759274005889893,-5.059936284542084,-4.670571398258209,0.1222441191673278,-0.08870260763168325,No,False,Yes,True
Arithmetic,2_digit_addition,'',Is 28 plus 84 equal to 112?,Yes,-4.856875419616699,-4.362445831298828,-5.059936284542084,-4.670571398258209,0.20306086492538444,0.3081255669593812,No,False,No,False
Arithmetic,2_digit_subtraction,'',Is 11 minus 96 equal to 594?,No,-5.2853779792785645,-4.668639659881592,-5.059936284542084,-4.670571398258209,-0.2254416947364808,0.0019317383766175311,No,True,No,True
Arithmetic,2_digit_subtraction,'',Is 92 minus 76 equal to 86?,No,-4.693877696990967,-4.388681411743164,-5.059936284542084,-4.670571398258209,0.36605858755111687,0.28188998651504527,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 61 times 13 equal to 350?,No,-4.929298400878906,-4.568877696990967,-5.059936284542084,-4.670571398258209,0.1306378836631774,0.10169370126724253,No,True,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to 85?,No,-5.079586505889893,-4.336143970489502,-5.059936284542084,-4.670571398258209,-0.019650221347808916,0.3344274277687074,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to -1?,Yes,-5.491798400878906,-4.757403373718262,-5.059936284542084,-4.670571398258209,-0.4318621163368226,-0.08683197546005239,No,False,No,False
Arithmetic,2_digit_addition,'',Is 44 plus 82 equal to 126?,Yes,-4.758367538452148,-4.326769828796387,-5.059936284542084,-4.670571398258209,0.3015687460899352,0.3438015694618226,No,False,No,False
Arithmetic,2_digit_subtraction,'',Is 61 minus 84 equal to 616?,No,-5.176948070526123,-4.693075656890869,-5.059936284542084,-4.670571398258209,-0.11701178598403938,-0.022504258632659813,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to -2?,Yes,-5.637762069702148,-4.90075159072876,-5.059936284542084,-4.670571398258209,-0.5778257851600648,-0.23018019247055044,No,False,No,False
Arithmetic,2_digit_addition,'',Is 83 plus 61 equal to 144?,Yes,-4.633109092712402,-4.4531331062316895,-5.059936284542084,-4.670571398258209,0.4268271918296813,0.21743829202651987,No,False,Yes,True
Arithmetic,2_digit_multiplication,'',Is 53 times 95 equal to 7408?,No,-5.169308185577393,-4.811978340148926,-5.059936284542084,-4.670571398258209,-0.10937190103530892,-0.14140694189071645,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 98 times 71 equal to 4004?,No,-5.063520908355713,-4.767210006713867,-5.059936284542084,-4.670571398258209,-0.0035846238136292286,-0.09663860845565786,No,True,Yes,False
Arithmetic,2_digit_addition,'',Is 81 plus 63 equal to 720?,No,-4.557583332061768,-4.43981409072876,-5.059936284542084,-4.670571398258209,0.5023529524803161,0.23075730752944956,No,True,Yes,False
Arithmetic,2_digit_addition,'',Is 55 plus 15 equal to 38?,No,-4.721865653991699,-4.350760459899902,-5.059936284542084,-4.670571398258209,0.33807063055038444,0.319810938358307,No,True,Yes,False
Arithmetic,2_digit_subtraction,'',Is 98 minus 42 equal to 56?,Yes,-4.936065196990967,-4.381457328796387,-5.059936284542084,-4.670571398258209,0.12387108755111687,0.2891140694618226,No,False,No,False
Arithmetic,2_digit_addition,'',Is 27 plus 99 equal to 126?,Yes,-5.007070064544678,-4.450342178344727,-5.059936284542084,-4.670571398258209,0.05286621999740593,0.22022921991348277,No,False,No,False
Arithmetic,2_digit_addition,'',Is 28 plus 19 equal to 17?,No,-5.133367538452148,-4.702322959899902,-5.059936284542084,-4.670571398258209,-0.07343125391006478,-0.031751561641693016,No,True,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,-4.968007564544678,-4.534905433654785,-5.059936284542084,-4.670571398258209,0.09192871999740593,0.13566596460342417,No,True,No,True
Arithmetic,2_digit_subtraction,'',Is 17 minus 34 equal to 270?,No,-4.9427876472473145,-4.449889659881592,-5.059936284542084,-4.670571398258209,0.11714863729476921,0.22068173837661753,No,True,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 8 equal to 24?,No,-4.755406856536865,-4.638980865478516,-5.059936284542084,-4.670571398258209,0.3045294280052184,0.0315905327796937,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 6 equal to 30?,Yes,-4.803252696990967,-4.68355655670166,-5.059936284542084,-4.670571398258209,0.25668358755111687,-0.012985158443450828,No,False,Yes,True
Arithmetic,2_digit_multiplication,'',Is 99 times 38 equal to 7080?,No,-5.0638108253479,-4.509109020233154,-5.059936284542084,-4.670571398258209,-0.0038745408058167286,0.16146237802505503,No,True,No,True
Arithmetic,2_digit_multiplication,'',Is 27 times 26 equal to 285?,No,-5.086129665374756,-4.721865653991699,-5.059936284542084,-4.670571398258209,-0.026193380832672197,-0.05129425573348989,No,True,Yes,False
Arithmetic,2_digit_subtraction,'',Is 57 minus 84 equal to -27?,Yes,-5.651114940643311,-4.984671592712402,-5.059936284542084,-4.670571398258209,-0.5911786561012278,-0.314100194454193,No,False,No,False
Arithmetic,2_digit_addition,'',Is 11 plus 53 equal to 64?,Yes,-4.684264659881592,-4.376502513885498,-5.059936284542084,-4.670571398258209,0.37567162466049187,0.2940688843727113,No,False,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 3?,No,-5.366665840148926,-4.815037727355957,-5.059936284542084,-4.670571398258209,-0.3067295556068421,-0.1444663290977477,No,True,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 13?,Yes,-5.118649005889893,-4.561697959899902,-5.059936284542084,-4.670571398258209,-0.058712721347808916,0.10887343835830698,No,False,No,False
Arithmetic,2_digit_multiplication,'',Is 13 times 45 equal to 550?,No,-5.209648609161377,-4.719305038452148,-5.059936284542084,-4.670571398258209,-0.1497123246192933,-0.04873364019393911,No,True,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 8?,No,-5.025975227355957,-4.720127105712891,-5.059936284542084,-4.670571398258209,0.03396105718612663,-0.0495557074546813,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 10 times 46 equal to 389?,No,-5.073208332061768,-4.51949405670166,-5.059936284542084,-4.670571398258209,-0.013272047519683916,0.15107734155654917,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 6?,No,-5.198208332061768,-4.770202159881592,-5.059936284542084,-4.670571398258209,-0.13827204751968392,-0.09963076162338247,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 3?,Yes,-5.424770832061768,-5.05700159072876,-5.059936284542084,-4.670571398258209,-0.3648345475196839,-0.38643019247055044,No,False,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to 69?,No,-5.170440196990967,-4.426452159881592,-5.059936284542084,-4.670571398258209,-0.11050391244888313,0.24411923837661753,No,True,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 1 equal to 1?,No,-5.053398609161377,-4.995083332061768,-5.059936284542084,-4.670571398258209,0.006537675380706709,-0.32451193380355825,No,True,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to -3?,Yes,-5.951741695404053,-5.340887069702148,-5.059936284542084,-4.670571398258209,-0.8918054108619691,-0.6703156714439391,No,False,No,False
Arithmetic,1_digit_multiplication,'',Is 2 times 1 equal to 2?,Yes,-4.954269886016846,-5.210006237030029,-5.059936284542084,-4.670571398258209,0.10566639852523796,-0.53943483877182,Yes,True,Yes,True
Arithmetic,2_digit_multiplication,'',Is 10 times 83 equal to 472?,No,-5.017124652862549,-4.7162251472473145,-5.059936284542084,-4.670571398258209,0.042811631679534834,-0.045653748989105125,No,True,Yes,False
Arithmetic,2_digit_addition,'',Is 93 plus 31 equal to 721?,No,-4.826836109161377,-4.523028373718262,-5.059936284542084,-4.670571398258209,0.2331001753807067,0.1475430245399476,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 0 times 8 equal to 0?,Yes,-5.342985153198242,-5.047407150268555,-5.059936284542084,-4.670571398258209,-0.2830488686561585,-0.37683575201034536,No,False,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,-4.814905643463135,-4.321609020233154,-5.059936284542084,-4.670571398258209,0.2450306410789489,0.34896237802505503,No,True,No,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 8?,No,-4.988563060760498,-4.807225227355957,-5.059936284542084,-4.670571398258209,0.07137322378158562,-0.1366538290977477,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 63 times 97 equal to 9084?,No,-5.124805450439453,-4.958541870117188,-5.059936284542084,-4.670571398258209,-0.06486916589736946,-0.28797047185897906,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 6 equal to 42?,No,-4.940395832061768,-4.758367538452148,-5.059936284542084,-4.670571398258209,0.11954045248031608,-0.08779614019393911,No,True,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 4?,Yes,-5.008367538452148,-4.576181411743164,-5.059936284542084,-4.670571398258209,0.051568746089935225,0.09438998651504527,No,False,No,False
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 13?,Yes,-5.185094356536865,-4.6919026374816895,-5.059936284542084,-4.670571398258209,-0.12515807199478157,-0.021331239223480125,No,False,No,False
Arithmetic,2_digit_addition,'',Is 47 plus 75 equal to 122?,Yes,-4.9885029792785645,-4.496764659881592,-5.059936284542084,-4.670571398258209,0.07143330526351921,0.17380673837661753,No,False,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 9?,No,-5.0825276374816895,-4.5259528160095215,-5.059936284542084,-4.670571398258209,-0.02259135293960579,0.14461858224868784,No,True,No,True
Arithmetic,2_digit_addition,'',Is 15 plus 11 equal to 26?,Yes,-4.938961505889893,-4.443368911743164,-5.059936284542084,-4.670571398258209,0.12097477865219108,0.22720248651504527,No,False,No,False
Arithmetic,2_digit_multiplication,'',Is 39 times 48 equal to 8277?,No,-5.137709140777588,-4.782191753387451,-5.059936284542084,-4.670571398258209,-0.07777285623550423,-0.11162035512924184,No,True,Yes,False
Arithmetic,2_digit_subtraction,'',Is 22 minus 55 equal to 993?,No,-5.075262069702148,-4.523992538452148,-5.059936284542084,-4.670571398258209,-0.015325785160064775,0.1465788598060609,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 5?,Yes,-5.241778373718262,-4.809930801391602,-5.059936284542084,-4.670571398258209,-0.18184208917617806,-0.13935940313339223,No,False,No,False
Arithmetic,2_digit_addition,'',Is 39 plus 55 equal to 94?,Yes,-4.59606409072876,-4.163260459899902,-5.059936284542084,-4.670571398258209,0.4638721938133239,0.507310938358307,No,False,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to 37?,No,-5.308082580566406,-4.695459842681885,-5.059936284542084,-4.670571398258209,-0.2481462960243226,-0.024888444423675438,No,True,No,True
Arithmetic,2_digit_multiplication,'',Is 54 times 51 equal to 3681?,No,-5.103201866149902,-4.68113899230957,-5.059936284542084,-4.670571398258209,-0.04326558160781868,-0.010567594051360985,No,True,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 0 equal to 2?,No,-5.465610504150391,-5.413398742675781,-5.059936284542084,-4.670571398258209,-0.40567421960830696,-0.7428273444175719,No,True,Yes,False
Arithmetic,2_digit_subtraction,'',Is 11 minus 27 equal to 867?,No,-5.2931904792785645,-4.676452159881592,-5.059936284542084,-4.670571398258209,-0.2332541947364808,-0.005880761623382469,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 3?,No,-5.285769462585449,-4.979149341583252,-5.059936284542084,-4.670571398258209,-0.22583317804336556,-0.3085779433250426,No,True,Yes,False
Arithmetic,2_digit_subtraction,'',Is 56 minus 65 equal to -9?,Yes,-5.321333408355713,-4.654815196990967,-5.059936284542084,-4.670571398258209,-0.26139712381362923,0.01575620126724253,No,False,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to 26?,No,-5.259312152862549,-4.6459126472473145,-5.059936284542084,-4.670571398258209,-0.19937586832046517,0.024658751010894875,No,True,No,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 14?,Yes,-5.2631001472473145,-4.707702159881592,-5.059936284542084,-4.670571398258209,-0.2031638627052308,-0.03713076162338247,No,False,No,False
Arithmetic,2_digit_addition,'',Is 55 plus 32 equal to 87?,Yes,-4.545334339141846,-4.238030433654785,-5.059936284542084,-4.670571398258209,0.514601945400238,0.43254096460342417,No,False,Yes,True
Arithmetic,1_digit_multiplication,'',Is 9 times 9 equal to 86?,No,-4.643740653991699,-4.461143970489502,-5.059936284542084,-4.670571398258209,0.41619563055038444,0.20942742776870737,No,True,Yes,False
Arithmetic,2_digit_addition,'',Is 11 plus 22 equal to 33?,Yes,-4.948428153991699,-4.578790664672852,-5.059936284542084,-4.670571398258209,0.11150813055038444,0.09178073358535777,No,False,Yes,True
Arithmetic,2_digit_multiplication,'',Is 84 times 31 equal to 2604?,Yes,-5.140429973602295,-4.846271991729736,-5.059936284542084,-4.670571398258209,-0.08049368906021126,-0.175700593471527,No,False,Yes,True
Arithmetic,1_digit_multiplication,'',Is 3 times 3 equal to 9?,Yes,-4.808695793151856,-4.818668365478516,-5.059936284542084,-4.670571398258209,0.2512404913902273,-0.1480969672203063,Yes,True,Yes,True
Arithmetic,2_digit_multiplication,'',Is 19 times 89 equal to 2333?,No,-5.251020908355713,-5.075262069702148,-5.059936284542084,-4.670571398258209,-0.19108462381362923,-0.4046906714439391,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 25 times 29 equal to 783?,No,-5.205837726593018,-4.840456962585449,-5.059936284542084,-4.670571398258209,-0.14590144205093392,-0.1698855643272399,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 14 times 81 equal to 1134?,Yes,-5.063999652862549,-4.826690196990967,-5.059936284542084,-4.670571398258209,-0.004063368320465166,-0.15611879873275747,No,False,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 8?,No,-5.170440196990967,-4.740832328796387,-5.059936284542084,-4.670571398258209,-0.11050391244888313,-0.07026093053817739,No,True,No,True
