Type,Digits,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,batch_yes_mean,batch_no_mean,calibrated_yes_logprob,calibrated_no_logprob,raw_predicted_answer,raw_is_correct,batchcalib_predicted_answer,batchcalib_is_correct
Arithmetic,2_digit_addition,'',Is 76 plus 88 equal to 164?,Yes,-4.897148609161377,-4.470211505889893,-5.064138708291229,-4.676559740967223,0.16699009912985208,0.20634823507733024,No,False,No,False
Arithmetic,2_digit_multiplication,'',Is 63 times 23 equal to 1449?,Yes,-5.071477890014648,-4.717461109161377,-5.064138708291229,-4.676559740967223,-0.007339181723419408,-0.04090136819415413,No,False,Yes,True
Arithmetic,1_digit_multiplication,'',Is 2 times 8 equal to 96?,No,-4.79233980178833,-4.6146626472473145,-5.064138708291229,-4.676559740967223,0.27179890650289895,0.06189709371990837,No,True,Yes,False
Arithmetic,1_digit_addition,'',Is 2 plus 7 equal to 1?,No,-5.042701244354248,-4.801063060760498,-5.064138708291229,-4.676559740967223,0.021437463936980983,-0.12450331979327522,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 44 times 48 equal to 9687?,No,-5.098646640777588,-4.802165985107422,-5.064138708291229,-4.676559740967223,-0.03450793248635886,-0.12560624414019905,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 4 times 3 equal to 12?,Yes,-4.937692165374756,-4.759274005889893,-5.064138708291229,-4.676559740967223,0.12644654291647317,-0.08271426492266976,No,False,Yes,True
Arithmetic,2_digit_addition,'',Is 28 plus 84 equal to 112?,Yes,-4.856875419616699,-4.362445831298828,-5.064138708291229,-4.676559740967223,0.2072632886745298,0.3141139096683947,No,False,No,False
Arithmetic,2_digit_subtraction,'',Is 11 minus 96 equal to 594?,No,-5.2853779792785645,-4.668639659881592,-5.062740151231938,-4.674535649473018,-0.22263782804662657,0.005895989591426343,No,True,No,True
Arithmetic,2_digit_subtraction,'',Is 92 minus 76 equal to 86?,No,-4.693877696990967,-4.388681411743164,-5.062740151231938,-4.674535649473018,0.3688624542409711,0.2858542377298541,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 61 times 13 equal to 350?,No,-4.929298400878906,-4.568877696990967,-5.062740151231938,-4.674535649473018,0.13344175035303163,0.10565795248205134,No,True,Yes,False
Arithmetic,1_digit_subtraction,'',Is 4 minus 9 equal to 85?,No,-5.079586505889893,-4.336143970489502,-5.062740151231938,-4.674535649473018,-0.0168463546579547,0.3383916789835162,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 9 equal to -1?,Yes,-5.491798400878906,-4.757403373718262,-5.062740151231938,-4.674535649473018,-0.42905824964696837,-0.08286772424524358,No,False,No,False
Arithmetic,2_digit_addition,'',Is 44 plus 82 equal to 126?,Yes,-4.758367538452148,-4.326769828796387,-5.062740151231938,-4.674535649473018,0.30437261277978944,0.3477658206766314,No,False,No,False
Arithmetic,2_digit_subtraction,'',Is 61 minus 84 equal to 616?,No,-5.176948070526123,-4.693075656890869,-5.062740151231938,-4.674535649473018,-0.11420791929418517,-0.018540007417851,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 9 equal to -2?,Yes,-5.637762069702148,-4.90075159072876,-5.062740151231938,-4.674535649473018,-0.5750219184702106,-0.22621594125574163,No,False,No,False
Arithmetic,2_digit_addition,'',Is 83 plus 61 equal to 144?,Yes,-4.633109092712402,-4.4531331062316895,-5.062740151231938,-4.674535649473018,0.42963105851953554,0.2214025432413287,No,False,Yes,True
Arithmetic,2_digit_multiplication,'',Is 53 times 95 equal to 7408?,No,-5.169308185577393,-4.811978340148926,-5.062740151231938,-4.674535649473018,-0.1065680343454547,-0.13744269067590764,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 98 times 71 equal to 4004?,No,-5.063520908355713,-4.767210006713867,-5.062740151231938,-4.674535649473018,-0.000780757123775011,-0.09267435724084905,No,True,Yes,False
Arithmetic,2_digit_addition,'',Is 81 plus 63 equal to 720?,No,-4.557583332061768,-4.43981409072876,-5.062740151231938,-4.674535649473018,0.5051568191701703,0.23472155874425837,No,True,Yes,False
Arithmetic,2_digit_addition,'',Is 55 plus 15 equal to 38?,No,-4.721865653991699,-4.350760459899902,-5.062740151231938,-4.674535649473018,0.34087449724023866,0.3237751895731158,No,True,Yes,False
Arithmetic,2_digit_subtraction,'',Is 98 minus 42 equal to 56?,Yes,-4.936065196990967,-4.381457328796387,-5.062740151231938,-4.674535649473018,0.12667495424097108,0.2930783206766314,No,False,No,False
Arithmetic,2_digit_addition,'',Is 27 plus 99 equal to 126?,Yes,-5.007070064544678,-4.450342178344727,-5.062740151231938,-4.674535649473018,0.055670086687260145,0.22419347112829158,No,False,No,False
Arithmetic,2_digit_addition,'',Is 28 plus 19 equal to 17?,No,-5.133367538452148,-4.702322959899902,-5.062740151231938,-4.674535649473018,-0.07062738722021056,-0.027787310426884204,No,True,No,True
Arithmetic,1_digit_addition,'',Is 4 plus 4 equal to 5?,No,-4.968007564544678,-4.534905433654785,-5.062740151231938,-4.674535649473018,0.09473258668726015,0.13963021581823298,No,True,No,True
Arithmetic,2_digit_subtraction,'',Is 17 minus 34 equal to 270?,No,-4.9427876472473145,-4.449889659881592,-5.062740151231938,-4.674535649473018,0.11995250398462343,0.22464598959142634,No,True,No,True
Arithmetic,1_digit_multiplication,'',Is 8 times 8 equal to 24?,No,-4.755406856536865,-4.638980865478516,-5.062740151231938,-4.674535649473018,0.30733329469507265,0.035554783994502515,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 6 equal to 30?,Yes,-4.803252696990967,-4.68355655670166,-5.062740151231938,-4.674535649473018,0.2594874542409711,-0.009020907228642017,No,False,Yes,True
Arithmetic,2_digit_multiplication,'',Is 99 times 38 equal to 7080?,No,-5.0638108253479,-4.509109020233154,-5.064318640742982,-4.676010850497655,0.0005078153950819342,0.1669018302645009,No,True,No,True
Arithmetic,2_digit_multiplication,'',Is 27 times 26 equal to 285?,No,-5.086129665374756,-4.721865653991699,-5.064318640742982,-4.676010850497655,-0.021811024631773535,-0.04585480349404403,No,True,Yes,False
Arithmetic,2_digit_subtraction,'',Is 57 minus 84 equal to -27?,Yes,-5.651114940643311,-4.984671592712402,-5.064318640742982,-4.676010850497655,-0.5867962999003291,-0.30866074221474715,No,False,No,False
Arithmetic,2_digit_addition,'',Is 11 plus 53 equal to 64?,Yes,-4.684264659881592,-4.376502513885498,-5.064318640742982,-4.676010850497655,0.38005398086139053,0.29950833661215714,No,False,Yes,True
Arithmetic,1_digit_subtraction,'',Is 8 minus 3 equal to 3?,No,-5.366665840148926,-4.815037727355957,-5.064318640742982,-4.676010850497655,-0.30234719940594346,-0.13902687685830184,No,True,No,True
Arithmetic,1_digit_addition,'',Is 9 plus 4 equal to 13?,Yes,-5.118649005889893,-4.561697959899902,-5.064318640742982,-4.676010850497655,-0.05433036514691025,0.11431289059775285,No,False,No,False
Arithmetic,2_digit_multiplication,'',Is 13 times 45 equal to 550?,No,-5.209648609161377,-4.719305038452148,-5.064318640742982,-4.676010850497655,-0.14532996841839463,-0.043294187954493246,No,True,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 2 equal to 8?,No,-5.025975227355957,-4.720127105712891,-5.064318640742982,-4.676010850497655,0.038343413387025294,-0.044116255215235434,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 10 times 46 equal to 389?,No,-5.073208332061768,-4.51949405670166,-5.064318640742982,-4.676010850497655,-0.008889691318785253,0.15651679379599504,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 7 equal to 6?,No,-5.198208332061768,-4.770202159881592,-5.064318640742982,-4.676010850497655,-0.13388969131878525,-0.0941913093839366,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 0 equal to 3?,Yes,-5.424770832061768,-5.05700159072876,-5.064318640742982,-4.676010850497655,-0.36045219131878525,-0.3809907402311046,No,False,Yes,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 6 equal to 69?,No,-5.170440196990967,-4.426452159881592,-5.064318640742982,-4.676010850497655,-0.10612155624798447,0.2495586906160634,No,True,No,True
Arithmetic,1_digit_multiplication,'',Is 5 times 1 equal to 1?,No,-5.053398609161377,-4.995083332061768,-5.064318640742982,-4.676010850497655,0.010920031581605372,-0.3190724815641124,No,True,Yes,False
Arithmetic,1_digit_subtraction,'',Is 2 minus 5 equal to -3?,Yes,-5.951741695404053,-5.340887069702148,-5.064318640742982,-4.676010850497655,-0.8874230546610704,-0.6648762192044932,No,False,No,False
Arithmetic,1_digit_multiplication,'',Is 2 times 1 equal to 2?,Yes,-4.954269886016846,-5.210006237030029,-5.064318640742982,-4.676010850497655,0.11004875472613662,-0.5339953865323741,Yes,True,Yes,True
Arithmetic,2_digit_multiplication,'',Is 10 times 83 equal to 472?,No,-5.017124652862549,-4.7162251472473145,-5.064318640742982,-4.676010850497655,0.0471939878804335,-0.04021429674965926,No,True,Yes,False
Arithmetic,2_digit_addition,'',Is 93 plus 31 equal to 721?,No,-4.826836109161377,-4.523028373718262,-5.064318640742982,-4.676010850497655,0.23748253158160537,0.15298247677939347,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 0 times 8 equal to 0?,Yes,-5.342985153198242,-5.047407150268555,-5.064318640742982,-4.676010850497655,-0.27866651245525986,-0.3713962997708995,No,False,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 8 equal to 24?,No,-4.814905643463135,-4.321609020233154,-5.064318640742982,-4.676010850497655,0.24941299727984756,0.3544018302645009,No,True,No,True
Arithmetic,1_digit_addition,'',Is 1 plus 4 equal to 8?,No,-4.988563060760498,-4.807225227355957,-5.064318640742982,-4.676010850497655,0.07575557998248428,-0.13121437685830184,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 63 times 97 equal to 9084?,No,-5.124805450439453,-4.958541870117188,-5.065088843462759,-4.675925146906,-0.059716606976694564,-0.2826167232111887,No,True,Yes,False
Arithmetic,1_digit_multiplication,'',Is 5 times 6 equal to 42?,No,-4.940395832061768,-4.758367538452148,-5.065088843462759,-4.675925146906,0.12469301140099098,-0.08244239154614874,No,True,Yes,False
Arithmetic,1_digit_subtraction,'',Is 9 minus 5 equal to 4?,Yes,-5.008367538452148,-4.576181411743164,-5.065088843462759,-4.675925146906,0.056721305010610124,0.09974373516283563,No,False,No,False
Arithmetic,1_digit_addition,'',Is 8 plus 5 equal to 13?,Yes,-5.185094356536865,-4.6919026374816895,-5.065088843462759,-4.675925146906,-0.12000551307410667,-0.015977490575689757,No,False,No,False
Arithmetic,2_digit_addition,'',Is 47 plus 75 equal to 122?,Yes,-4.9885029792785645,-4.496764659881592,-5.065088843462759,-4.675925146906,0.07658586418419411,0.1791604870244079,No,False,No,False
Arithmetic,1_digit_subtraction,'',Is 5 minus 4 equal to 9?,No,-5.0825276374816895,-4.5259528160095215,-5.065088843462759,-4.675925146906,-0.017438794018930892,0.1499723308964782,No,True,No,True
Arithmetic,2_digit_addition,'',Is 15 plus 11 equal to 26?,Yes,-4.938961505889893,-4.443368911743164,-5.065088843462759,-4.675925146906,0.12612733757286598,0.23255623516283563,No,False,No,False
Arithmetic,2_digit_multiplication,'',Is 39 times 48 equal to 8277?,No,-5.137709140777588,-4.782191753387451,-5.065088843462759,-4.675925146906,-0.07262029731482933,-0.10626660648145148,No,True,Yes,False
Arithmetic,2_digit_subtraction,'',Is 22 minus 55 equal to 993?,No,-5.075262069702148,-4.523992538452148,-5.065088843462759,-4.675925146906,-0.010173226239389876,0.15193260845385126,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 5 minus 0 equal to 5?,Yes,-5.241778373718262,-4.809930801391602,-5.065088843462759,-4.675925146906,-0.17668953025550316,-0.13400565448560187,No,False,No,False
Arithmetic,2_digit_addition,'',Is 39 plus 55 equal to 94?,Yes,-4.59606409072876,-4.163260459899902,-5.065088843462759,-4.675925146906,0.4690247527339988,0.5126646870060974,No,False,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 4 equal to 37?,No,-5.308082580566406,-4.695459842681885,-5.065088843462759,-4.675925146906,-0.2429937371036477,-0.01953469577588507,No,True,No,True
Arithmetic,2_digit_multiplication,'',Is 54 times 51 equal to 3681?,No,-5.103201866149902,-4.68113899230957,-5.065088843462759,-4.675925146906,-0.03811302268714378,-0.005213845403570616,No,True,No,True
Arithmetic,1_digit_multiplication,'',Is 0 times 0 equal to 2?,No,-5.465610504150391,-5.413398742675781,-5.065088843462759,-4.675925146906,-0.40052166068763206,-0.7374735957697816,No,True,Yes,False
Arithmetic,2_digit_subtraction,'',Is 11 minus 27 equal to 867?,No,-5.2931904792785645,-4.676452159881592,-5.065088843462759,-4.675925146906,-0.2281016358158059,-0.0005270129755921005,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 3?,No,-5.285769462585449,-4.979149341583252,-5.065088843462759,-4.675925146906,-0.22068061912269066,-0.30322419467725226,No,True,Yes,False
Arithmetic,2_digit_subtraction,'',Is 56 minus 65 equal to -9?,Yes,-5.321333408355713,-4.654815196990967,-5.065088843462759,-4.675925146906,-0.25624456489295433,0.0211099499150329,No,False,No,False
Arithmetic,1_digit_subtraction,'',Is 1 minus 5 equal to 26?,No,-5.259312152862549,-4.6459126472473145,-5.065088843462759,-4.675925146906,-0.19422330939979027,0.030012499658685243,No,True,No,True
Arithmetic,1_digit_addition,'',Is 6 plus 8 equal to 14?,Yes,-5.2631001472473145,-4.707702159881592,-5.065088843462759,-4.675925146906,-0.1980113037845559,-0.0317770129755921,No,False,No,False
Arithmetic,2_digit_addition,'',Is 55 plus 32 equal to 87?,Yes,-4.545334339141846,-4.238030433654785,-5.065088843462759,-4.675925146906,0.5197545043209129,0.43789471325121454,No,False,Yes,True
Arithmetic,1_digit_multiplication,'',Is 9 times 9 equal to 86?,No,-4.643740653991699,-4.461143970489502,-5.064581006970897,-4.67631947542059,0.420840352979198,0.2151755049310884,No,True,Yes,False
Arithmetic,2_digit_addition,'',Is 11 plus 22 equal to 33?,Yes,-4.948428153991699,-4.578790664672852,-5.064581006970897,-4.67631947542059,0.11615285297919797,0.09752881074773878,No,False,Yes,True
Arithmetic,2_digit_multiplication,'',Is 84 times 31 equal to 2604?,Yes,-5.140429973602295,-4.846271991729736,-5.064581006970897,-4.67631947542059,-0.07584896663139773,-0.16995251630914598,No,False,Yes,True
Arithmetic,1_digit_multiplication,'',Is 3 times 3 equal to 9?,Yes,-4.808695793151856,-4.818668365478516,-5.064581006970897,-4.67631947542059,0.25588521381904084,-0.14234889005792528,Yes,True,Yes,True
Arithmetic,2_digit_multiplication,'',Is 19 times 89 equal to 2333?,No,-5.251020908355713,-5.075262069702148,-5.064581006970897,-4.67631947542059,-0.1864399013848157,-0.3989425942815581,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 25 times 29 equal to 783?,No,-5.205837726593018,-4.840456962585449,-5.064581006970897,-4.67631947542059,-0.14125671962212039,-0.16413748716485888,No,True,Yes,False
Arithmetic,2_digit_multiplication,'',Is 14 times 81 equal to 1134?,Yes,-5.063999652862549,-4.826690196990967,-5.064581006970897,-4.67631947542059,0.0005813541083483642,-0.15037072157037645,No,False,Yes,True
Arithmetic,1_digit_subtraction,'',Is 7 minus 4 equal to 8?,No,-5.170440196990967,-4.740832328796387,-5.064581006970897,-4.67631947542059,-0.1058591900200696,-0.06451285337579638,No,True,No,True
Arithmetic,1_digit_addition,'',Is 6 plus 5 equal to 83?,No,-4.944903373718262,-4.512389659881592,-5.064581006970897,-4.67631947542059,0.11967763325263547,0.16392981553899855,No,True,No,True
Arithmetic,2_digit_addition,'',Is 56 plus 85 equal to 141?,Yes,-4.798460006713867,-4.37105655670166,-5.064581006970897,-4.67631947542059,0.26612100025703,0.3052629187189302,No,False,No,False
Arithmetic,1_digit_multiplication,'',Is 7 times 1 equal to 7?,Yes,-4.946897506713867,-4.95543909072876,-5.064581006970897,-4.67631947542059,0.11768350025703,-0.2791196153081694,Yes,True,Yes,True
Arithmetic,2_digit_multiplication,'',Is 73 times 42 equal to 3066?,Yes,-5.007328510284424,-4.708700656890869,-5.064581006970897,-4.67631947542059,0.057252496686473364,-0.0323811814702788,No,False,Yes,True
Arithmetic,1_digit_addition,'',Is 7 plus 8 equal to 17?,No,-5.178597450256348,-4.7491607666015625,-5.064581006970897,-4.67631947542059,-0.11401644328545046,-0.07284129118097216,No,True,No,True
Arithmetic,2_digit_subtraction,'',Is 27 minus 40 equal to 802?,No,-4.954066753387451,-4.5247483253479,-5.064581006970897,-4.67631947542059,0.11051425358344602,0.15157115007268995,No,True,No,True
Arithmetic,1_digit_multiplication,'',Is 6 times 2 equal to 12?,Yes,-4.94858980178833,-4.893520832061768,-5.064581006970897,-4.67631947542059,0.11599120518256711,-0.21720135664117723,No,False,Yes,True
Arithmetic,2_digit_addition,'',Is 14 plus 89 equal to 103?,Yes,-4.880422592163086,-4.510950088500977,-5.064581006970897,-4.67631947542059,0.18415841480781125,0.16536938691961378,No,False,Yes,True
Arithmetic,1_digit_subtraction,'',Is 2 minus 7 equal to 74?,No,-5.232082843780518,-4.68113899230957,-5.064581006970897,-4.67631947542059,-0.16750183680962039,-0.004819516888979969,No,True,No,True
Arithmetic,1_digit_addition,'',Is 5 plus 4 equal to 7?,No,-5.124590873718262,-4.692077159881592,-5.064581006970897,-4.67631947542059,-0.060009866747364526,-0.015757684461001453,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 0 minus 7 equal to -7?,Yes,-5.808705806732178,-5.092991352081299,-5.064581006970897,-4.67631947542059,-0.7441247997612805,-0.4166718766607085,No,False,No,False
Arithmetic,2_digit_addition,'',Is 49 plus 98 equal to 401?,No,-4.655447959899902,-4.0956339836120605,-5.064581006970897,-4.67631947542059,0.40913304707099485,0.5806854918085298,No,True,No,True
Arithmetic,1_digit_subtraction,'',Is 3 minus 1 equal to 2?,Yes,-5.3244404792785645,-5.01949405670166,-5.063557693109673,-4.674826179924659,-0.2608827861688914,-0.3446678767770015,No,False,Yes,True
Arithmetic,1_digit_addition,'',Is 4 plus 7 equal to 11?,Yes,-5.05613899230957,-4.50071382522583,-5.063557693109673,-4.674826179924659,0.007418700800102762,0.17411235469882858,No,False,No,False
Arithmetic,2_digit_subtraction,'',Is 94 minus 23 equal to 52?,No,-4.927297592163086,-4.370842933654785,-5.063557693109673,-4.674826179924659,0.13626010094658714,0.3039832462698735,No,True,No,True
Arithmetic,1_digit_addition,'',Is 7 plus 9 equal to 59?,No,-4.815934658050537,-4.384737491607666,-5.063557693109673,-4.674826179924659,0.24762303505913597,0.29008868831699264,No,True,No,True
Arithmetic,2_digit_addition,'',Is 66 plus 27 equal to 99?,No,-4.7541279792785645,-4.323428153991699,-5.063557693109673,-4.674826179924659,0.3094297138311086,0.35139802593295943,No,True,No,True
Arithmetic,2_digit_multiplication,'',Is 37 times 50 equal to 1850?,Yes,-4.883367538452148,-4.577322959899902,-5.063557693109673,-4.674826179924659,0.18019015465752464,0.09750322002475631,No,False,Yes,True
